Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
sng,,,wind,wind,Italy,1,2024,80.29910823815234,204.05833079112705,284.35743902927936,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Austria,1,2024,86.99070059133169,171.9958239337269,258.9865245250586,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Finland,1,2024,90.33649676792136,182.99924724677163,273.335744014693,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Portugal,1,2024,76.11686301741521,159.10708872488777,235.22395174230297,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Germany,1,2024,86.15425154718426,159.93404912656572,246.08830067375,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Greece,1,2024,76.95331206156264,87.77783127286276,164.73114333442538,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,France,1,2024,84.4813534588894,178.10223370971823,262.58358716860766,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Brazil,1,2024,76.95331206156264,173.71430774186615,250.6676198034288,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,United Kingdom,1,2024,89.08182320170022,131.59987222785907,220.68169542955928,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Spain,1,2024,77.78976110571007,131.0025139737694,208.79227507947945,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Sweden,1,2024,92.00939485621618,269.6026137362995,361.6120085925156,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Czech Republic,1,2024,76.11686301741521,133.03004541396191,209.1469084313771,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Japan,1,2024,90.33649676792136,141.8815485718632,232.21804533978457,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Belgium,1,2024,85.73602702511052,104.11512917548382,189.85115620059435,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Poland,1,2024,77.37153658363633,148.2871208695691,225.6586574532054,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,India,1,2024,74.02574040704663,98.4230632299996,172.44880363704624,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Indonesia,1,2024,67.33414805386728,154.72866410697162,222.06281216083892,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,South Korea,1,2024,78.62621014985749,111.70837864935336,190.33458879921085,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,China,1,2024,76.5350875394889,97.48688523027816,174.02197276976705,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,United Arab Emirates,1,2024,79.8808837160786,13.272523169988837,93.15340688606744,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,United States,1,2024,83.64490441474199,63.507257683727225,147.1521620984692,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Turkey,1,2024,76.5350875394889,57.80452701383165,134.33961455332056,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Australia,1,2024,85.73602702511052,81.9020168819431,167.6380439070536,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Malaysia,1,2024,73.18929136289925,54.65429467432692,127.84358603722616,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Canada,1,2024,85.31780250303683,40.38065516846379,125.69845767150062,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Mexico,1,2024,73.60751588497294,33.610454727522665,107.2179706124956,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Thailand,1,2024,74.44396492912037,58.679757496427065,133.12372242554744,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Russia,1,2024,79.04443467193117,24.792898935604768,103.83733360753594,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Saudi Arabia,1,2024,79.8808837160786,13.27252316998906,93.15340688606766,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
