Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
liquid_hydrogen,n/a,n/a,solar,solar,Belgium,1,2024,613.9544999999997,758.4372699999999,1372.3917699999997,0.29600000000000004,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,solar,solar,Poland,1,2024,554.0564999999999,922.0433899999998,1476.0998899999997,0.29600000000000004,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,solar,solar,India,1,2024,530.0973,416.6058380000002,946.7031380000002,0.29600000000000004,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,solar,solar,Indonesia,1,2024,482.1788999999999,584.6107339999995,1066.7896339999993,0.29600000000000004,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,solar,solar,South Korea,1,2024,563.0411999999999,573.782472,1136.823672,0.29600000000000004,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,solar,solar,China,1,2024,548.0666999999999,317.684002,865.7507019999998,0.29600000000000004,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,solar,solar,United Arab Emirates,1,2024,572.0259000000001,239.121554,811.1474540000002,0.29600000000000004,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,solar,solar,United States,1,2024,598.9799999999999,492.73880000000014,1091.7188,0.29600000000000004,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,solar,solar,Turkey,1,2024,548.0666999999999,694.4840020000003,1242.550702,0.29600000000000004,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,solar,solar,Australia,1,2024,613.9544999999997,306.43727,920.3917699999997,0.29600000000000004,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,solar,solar,Malaysia,1,2024,524.1075,522.4064500000001,1046.51395,0.29600000000000004,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,solar,solar,Canada,1,2024,610.9596,780.6575760000003,1391.6171760000002,0.29600000000000004,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,solar,solar,Mexico,1,2024,527.1023999999999,550.0261439999998,1077.1285439999997,0.29600000000000004,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,solar,solar,Thailand,1,2024,533.0922000000002,434.3055320000002,967.3977320000004,0.29600000000000004,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,solar,solar,Russia,1,2024,566.0361,777.962166,1343.998266,0.29600000000000004,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,solar,solar,Saudi Arabia,1,2024,572.0259000000001,383.1215540000001,955.1474540000002,0.29600000000000004,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,South Africa,1,2024,560.0463,431.20277799999985,991.2490779999998,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Taiwan,1,2024,551.0616,241.06369599999988,792.1252959999999,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Switzerland,1,2024,661.8729000000001,466.11237400000016,1127.9852740000001,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Singapore,1,2024,554.0564999999999,700.4433900000002,1254.49989,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Hungary,1,2024,539.082,397.94492,937.02692,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Philippines,1,2024,536.0870999999999,495.3652260000001,1031.452326,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Netherlands,1,2024,613.9544999999997,369.6372700000001,983.5917699999998,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Norway,1,2024,679.8423,359.9905379999999,1039.8328379999998,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Oman,1,2024,572.0259000000001,452.721554,1024.747454,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Italy,1,2024,575.0207999999998,436.90124799999984,1011.9220479999997,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Austria,1,2024,622.9392000000001,402.976352,1025.9155520000002,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Finland,1,2024,646.8983999999999,379.61390400000016,1026.512304,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Portugal,1,2024,545.0717999999999,446.3043080000002,991.3761080000002,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Germany,1,2024,616.9493999999999,463.4169639999999,1080.3663639999997,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Greece,1,2024,551.0616,404.2636960000001,955.3252960000001,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,France,1,2024,604.9698,423.4981879999999,1028.4679879999999,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Brazil,1,2024,551.0616,229.0636960000001,780.1252960000002,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,United Kingdom,1,2024,637.9137,289.47482199999985,927.3885219999997,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Spain,1,2024,557.0513999999998,319.0230840000001,876.074484,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Sweden,1,2024,658.8779999999998,388.33268,1047.2106799999997,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Czech Republic,1,2024,545.0717999999999,459.1043080000001,1004.1761080000001,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Japan,1,2024,646.8983999999999,1037.2139039999997,1684.1123039999998,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Belgium,1,2024,613.9544999999997,424.0372699999999,1037.9917699999996,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Poland,1,2024,554.0564999999999,427.64339000000007,981.69989,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,India,1,2024,530.0973,403.00583799999987,933.103138,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Indonesia,1,2024,482.1788999999999,696.1307339999996,1178.3096339999995,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,South Korea,1,2024,563.0411999999999,572.9824719999997,1136.0236719999996,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,China,1,2024,548.0666999999999,240.88400200000004,788.9507019999999,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,United Arab Emirates,1,2024,572.0259000000001,452.721554,1024.747454,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,United States,1,2024,598.9799999999999,343.1388000000002,942.1188000000001,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Turkey,1,2024,548.0666999999999,651.2840020000001,1199.350702,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Australia,1,2024,613.9544999999997,374.43727000000007,988.3917699999997,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Malaysia,1,2024,524.1075,698.6464500000001,1222.75395,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Canada,1,2024,610.9596,327.857576,938.817176,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Mexico,1,2024,527.1023999999999,408.4261439999999,935.5285439999998,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Thailand,1,2024,533.0922000000002,612.3855320000002,1145.4777320000003,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Russia,1,2024,566.0361,879.5621660000004,1445.5982660000004,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,n/a,n/a,wind,wind,Saudi Arabia,1,2024,572.0259000000001,452.721554,1024.747454,0.07840000000000003,Liquefaction of STP hydrogen to cryogenic hydrogen at atmospheric pressure
