Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,Sweden,1,2024,1405.64124,4974.826700104471,6380.4679401044705,2.42023167362,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,Czech Republic,1,2024,1039.15392,9327.209249557396,10366.363169557397,31.522041797880007,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,Japan,1,2024,1246.7527499999999,11228.740002793567,12475.492752793567,28.6295697977,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,Belgium,1,2024,1329.0964199999999,9284.198126225972,10613.294546225972,8.146145633160002,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,Poland,1,2024,1084.3849500000001,32803.16767379158,33887.55262379158,39.07788702284,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,India,1,2024,735.2941799999999,7615.506137773783,8350.800317773783,42.08841910466,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,Indonesia,1,2024,738.77349,4134.3733739937825,4873.146863993783,42.08841910466,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,South Korea,1,2024,1333.7355,6914.248287138223,8247.983787138222,25.44194759342,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,China,1,2024,913.89876,5361.803324413321,6275.702084413321,34.35548375724,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,United Arab Emirates,1,2024,1107.5803500000002,6619.687438471381,7727.267788471381,27.448968981300002,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,United States,1,2024,1159.77,8251.14984269813,9410.919842698131,21.782085062580002,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,Turkey,1,2024,844.3125599999998,7799.925292711854,8644.237852711854,27.448968981300002,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,Australia,1,2024,1135.41483,10852.800316551667,11988.215146551667,32.407492410180005,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,Malaysia,1,2024,1014.7987499999999,7810.764198447014,8825.562948447014,6.1981542861,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,Canada,1,2024,1032.1953,6870.264996713323,7902.460296713323,10.0351069394,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,Mexico,1,2024,939.4137000000001,11639.472228286035,12578.885928286036,29.92823069574,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,Thailand,1,2024,756.17004,6854.783974723644,7610.954014723644,32.466522451,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,Russia,1,2024,825.7562399999999,5671.920535867088,6497.676775867088,26.03224800162,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,Saudi Arabia,1,2024,1107.5803500000002,4135.358740518129,5242.939090518129,26.03224800162,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,South Africa,1,2024,1241.585352,1979.8800916085763,3221.4654436085766,8.00344152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Taiwan,1,2024,862.381944,2965.5852038068115,3827.967147806811,1.95990152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Switzerland,1,2024,1126.39722,3780.6461203668114,4907.043340366811,1.95990152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Singapore,1,2024,843.014028,4115.796141066392,4958.810169066392,5.87518152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Hungary,1,2024,941.8923360000001,2555.754311317352,3497.6466473173523,3.47752152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Philippines,1,2024,708.4579799999999,2439.661897308721,3148.119877308721,7.13238152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Netherlands,1,2024,1149.842592,3404.5374100601884,4554.380002060188,4.05224152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Norway,1,2024,1350.6572999999999,2398.9057932519636,3749.5630932519634,1.91500152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Oman,1,2024,973.49262,3149.1501821105267,4122.642802110527,6.719301524356039,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Italy,1,2024,948.00852,5445.224420215185,6393.232940215185,4.61798152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Austria,1,2024,1060.1385599999999,3987.1720813968786,5047.310641396878,2.6423815243560402,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Finland,1,2024,1174.3073279999999,2362.7340855210196,3537.0414135210194,2.35502152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Portugal,1,2024,927.6212400000001,2456.893571507948,3384.514811507948,3.1362815243560402,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Germany,1,2024,1062.177288,3627.958694944018,4690.135982944018,5.06698152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Greece,1,2024,937.8148799999999,3183.134776458342,4120.949656458342,4.67186152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,France,1,2024,1047.906192,2883.051274898344,3930.957466898344,2.1484815243560402,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Brazil,1,2024,1039.75128,2088.4461591322056,3128.1974391322055,2.52564152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,United Kingdom,1,2024,1035.673824,2196.7804347411184,3232.4542587411183,3.78284152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Spain,1,2024,891.9435,2371.773086891972,3263.716586891972,3.2081215243560397,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Sweden,1,2024,1235.4691679999999,1875.7441485827271,3111.213316582727,2.01378152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Czech Republic,1,2024,913.350144,2420.591982446397,3333.942126446397,6.440921524356041,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Japan,1,2024,1095.8163000000002,2754.86903785859,3850.68533785859,6.00090152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Belgium,1,2024,1168.191144,2533.7594040196263,3701.9505480196262,2.88484152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Poland,1,2024,953.1053400000001,5968.599734168576,6921.705074168576,7.590361524356041,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,India,1,2024,646.276776,2104.8987646903656,2751.175540690366,8.04834152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Indonesia,1,2024,649.3348679999999,1575.7622502103657,2225.097118210366,8.04834152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,South Korea,1,2024,1172.2685999999999,2062.27351453526,3234.5421145352598,5.5159815243560395,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,China,1,2024,803.258832,1811.0364773522783,2614.2953093522783,6.87196152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,United Arab Emirates,1,2024,973.49262,1990.6051497647163,2964.0977697647163,5.82130152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,United States,1,2024,1019.3639999999999,2270.8979873163153,3290.2619873163153,4.95922152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Turkey,1,2024,742.096992,2074.7140515164356,2816.8110435164353,5.82130152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Australia,1,2024,997.9573559999999,2656.884999502518,3654.842355502518,6.57562152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Malaysia,1,2024,891.9435,2077.4195821668527,2969.3630821668526,2.58850152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Canada,1,2024,907.2339600000001,1998.5165486631006,2905.750508663101,3.17220152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Mexico,1,2024,825.6848400000001,2631.838827309951,3457.5236673099507,6.19846152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Thailand,1,2024,664.6253280000001,1912.6155803666243,2577.2409083666244,6.5846015243560405,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Russia,1,2024,725.7871679999998,1692.8016837733164,2418.5888517733165,5.60578152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,BG,n/a,grid,BG_H_grid_E,Saudi Arabia,1,2024,973.49262,1522.8134156025335,2496.3060356025335,5.60578152435604,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,South Africa,1,2024,964.4378224038035,8975.930627471118,9940.36844987492,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Taiwan,1,2024,669.8804579257946,8380.122282289849,9050.002740215643,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Switzerland,1,2024,874.9620638392471,8633.082940175012,9508.04500401426,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Singapore,1,2024,654.835861352993,8319.98378888407,8974.819650237063,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Hungary,1,2024,731.6424859615063,7531.109157242886,8262.751643204392,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Philippines,1,2024,550.315506215635,6995.472086487881,7545.787592703516,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Netherlands,1,2024,893.1739439010594,7077.124695366173,7970.298639267232,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Norway,1,2024,1049.1626557348436,7398.012102359293,8447.174758094137,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Oman,1,2024,756.1889330013403,6911.115452269039,7667.3043852703795,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Italy,1,2024,736.3934111950224,6775.350082560075,7511.743493755097,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Austria,1,2024,823.4937071428209,6597.96017710403,7421.453884246851,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Finland,1,2024,912.1776448351245,6514.388301476316,7426.565946311441,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Portugal,1,2024,720.5569937499683,5920.984994127967,6641.541987877936,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Germany,1,2024,825.0773488873263,5520.286827149443,6345.364176036769,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Greece,1,2024,728.4752024724953,5320.087481485478,6048.562683957973,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,France,1,2024,813.9918566757882,5342.684311739172,6156.67616841496,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Brazil,1,2024,807.6572896977665,5114.369719507317,5922.027009205084,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,United Kingdom,1,2024,804.4900062087556,4764.044130640514,5568.534136849269,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Spain,1,2024,692.8432632211233,4264.974618487072,4957.817881708195,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Sweden,1,2024,959.6868971702874,4785.863673736193,5745.55057090648,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Czech Republic,1,2024,709.4715015384302,4442.200180492726,5151.671682031156,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Japan,1,2024,851.2074376716657,4555.403499002238,5406.610936673904,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Belgium,1,2024,907.4267196016082,4612.856961052193,5520.283680653801,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Poland,1,2024,740.352515556286,4489.888601590865,5230.24111714715,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,India,1,2024,502.01443300821956,3570.857354568507,4072.8717875767265,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Indonesia,1,2024,504.3898956249777,3763.0584321567762,4267.448327781754,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,South Korea,1,2024,910.594003090619,3553.7164236612525,4464.310426751872,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,China,1,2024,623.9548473351373,2793.5163596672023,3417.4712070023397,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,United Arab Emirates,1,2024,756.1889330013403,2544.6504413031753,3300.8393743045153,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,United States,1,2024,791.8208722527122,2436.045010703576,3227.8658829562883,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Turkey,1,2024,576.4455949999744,2517.7934888737445,3094.239083873719,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Australia,1,2024,775.1926339354054,2051.757703795054,2826.9503377304595,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Malaysia,1,2024,692.8432632211233,1965.502922638096,2658.346185859219,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Canada,1,2024,704.7205763049141,2060.703737878267,2765.424314183181,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Mexico,1,2024,641.3749065246969,1767.8362775079202,2409.211184032617,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Thailand,1,2024,516.2672087087684,1585.534328835519,2101.8015375442874,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Russia,1,2024,563.7764610439311,1283.3457621631594,1847.1222232070904,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,solar,SMR_H_solar_E,Saudi Arabia,1,2024,756.1889330013403,879.124299462021,1635.3132324633611,9.873133212347037,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,South Africa,1,2024,1320.5061840265907,11466.24073373068,12786.746917757271,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Taiwan,1,2024,917.1988765898982,10740.606648335533,11657.805524925432,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Switzerland,1,2024,1197.9961685955525,11036.837499023575,12234.833667619128,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Singapore,1,2024,896.5998474466261,10636.908732920418,11533.508580367044,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Hungary,1,2024,1001.7633120201725,9578.419028321143,10580.182340341315,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Philippines,1,2024,753.4908028723157,8935.591116681739,9689.081919554053,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Netherlands,1,2024,1222.9318354531974,9041.235810360371,10264.167645813568,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Norway,1,2024,1436.5112428860698,9417.333070898645,10853.844313784715,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Oman,1,2024,1035.3722543065635,8845.016944534314,9880.389198840878,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Italy,1,2024,1008.2682685917322,8655.8214370465,9664.089705638231,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Austria,1,2024,1127.5258057369908,8419.86124005199,9547.38704578898,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Finland,1,2024,1248.9516617394356,8280.987070618088,9529.938732357525,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Portugal,1,2024,986.5850800198668,7569.252161709144,8555.837241729012,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Germany,1,2024,1129.694124594177,7036.306729654708,8166.000854248885,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Greece,1,2024,997.4266743057993,6794.564240597143,7791.990914902943,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,France,1,2024,1114.5158925938717,6819.93231197896,7934.448204572831,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Brazil,1,2024,1105.8426171651254,6515.797198400383,7621.639815565509,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,United Kingdom,1,2024,1101.5059794507524,6053.473052318482,7154.979031769234,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Spain,1,2024,948.6395000191027,5447.750527219988,6396.39002723909,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Sweden,1,2024,1314.0012274550315,6058.6476783571325,7372.648905812164,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Czech Republic,1,2024,971.4068480195613,5652.016709076284,6623.423557095845,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Japan,1,2024,1165.4713857377549,5747.261529987027,6912.732915724781,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Belgium,1,2024,1242.4467051678762,5821.104156242428,7063.550861410304,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Poland,1,2024,1013.6890657346984,5656.577670228318,6670.266735963017,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,India,1,2024,687.357077728127,4540.111787605591,5227.468865333718,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Indonesia,1,2024,690.6095560139067,4763.742030762365,5454.351586776272,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,South Korea,1,2024,1246.783342882249,4498.077019421841,5744.86036230409,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,China,1,2024,854.3176297314892,3553.066208066781,4407.38383779827,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,United Arab Emirates,1,2024,1035.3722543065635,3248.0690004913463,4283.44125479791,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,United States,1,2024,1084.1594285932604,3074.0694832402287,4158.228911833489,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Turkey,1,2024,789.2680640158934,3148.927641084411,3938.195705100304,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Australia,1,2024,1061.392080592802,2607.2904764980885,3668.6825570908904,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Malaysia,1,2024,948.6395000191027,2461.9686882713363,3410.608188290439,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Canada,1,2024,964.9018914480016,2551.8192950746898,3516.7211865226914,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Mexico,1,2024,878.1691371605409,2205.1280625817744,3083.2971997423156,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Thailand,1,2024,706.8719474428058,1985.2182104216604,2692.090157864466,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Russia,1,2024,771.9215131584012,1550.0529154582011,2321.9744286166024,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,solar,SMRCCS_H_solar_E,Saudi Arabia,1,2024,1035.3722543065635,1087.3663619480603,2122.7386162546236,1.0395908675211596,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,South Africa,1,2024,1208.479997738252,9968.15313403164,11176.633131769891,0.597757853309426,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Taiwan,1,2024,839.3875846359288,9231.887285636643,10071.274870272573,0.597757853309426,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Switzerland,1,2024,1096.3632163388907,9550.201268507763,10646.564484846653,0.597757853309426,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Singapore,1,2024,820.5360904183369,9221.325142461486,10041.861232879823,0.597757853309426,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Hungary,1,2024,916.7779293186741,8418.571866899425,9335.349796218099,0.597757853309426,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Philippines,1,2024,689.5678148013835,7773.891659100874,8463.459473902258,0.597757853309426,Liquid cryogenic hydrogen at atmospheric pressure
