Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Norway,1,2024,1459.418401785,1422.857936592408,2882.276338377408,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Oman,1,2024,1227.968787405,1511.3799822996125,2739.3487697046126,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Italy,1,2024,1234.3979433599998,1700.5556924976968,2934.9536358576966,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Austria,1,2024,1337.2644386400002,1576.4343996637201,2913.6988383037205,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Finland,1,2024,1388.69768628,1513.8416454971539,2902.539331777154,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Portugal,1,2024,1170.1063838100001,1645.0082003264076,2815.1145841364078,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Germany,1,2024,1324.40612673,1774.3931438505483,3098.799270580548,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Greece,1,2024,1182.9646957200002,1443.4164637696856,2626.381159489686,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,France,1,2024,1298.68950291,1646.220760755887,2944.910263665887,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Brazil,1,2024,1182.96469572,947.7294874812427,2130.6941832012426,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,United Kingdom,1,2024,1369.4102184150001,1148.5104520624104,2517.9206704774106,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Spain,1,2024,1195.8230076300001,1235.753081087561,2431.576088717561,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Sweden,1,2024,1414.4143101000002,1634.1418630691078,3048.5561731691078,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Czech Republic,1,2024,1170.1063838100001,1667.2751467518433,2837.3815305618436,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Japan,1,2024,1388.69768628,3547.835202385159,4936.532888665159,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Belgium,1,2024,1317.976970775,1596.7169184329966,2914.6938892079966,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Poland,1,2024,1189.3938516750002,1567.3096528861267,2756.703504561127,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,India,1,2024,1137.9606040350002,1415.3136662136692,2553.2742702486694,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Indonesia,1,2024,1035.094108755,2416.6640699336594,3451.7581786886594,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,South Korea,1,2024,1208.6813195400002,2021.1198395999613,3229.801159139962,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,China,1,2024,1176.535539765,898.5213462399971,2075.056886004997,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,United Arab Emirates,1,2024,1227.968787405,1508.5434871147904,2736.5122745197905,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,United States,1,2024,1285.831191,1276.6341885168524,2562.4653795168524,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Turkey,1,2024,1176.535539765,2183.482233402763,3360.017773167763,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Australia,1,2024,1317.976970775,1397.4441403529597,2715.4211111279596,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Malaysia,1,2024,1125.102292125,2326.5377107244776,3451.6400028494777,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Canada,1,2024,1311.5478148200002,1184.1322584024226,2495.680073222423,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Mexico,1,2024,1131.53144808,1375.4959170933753,2507.027365173375,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Thailand,1,2024,1144.3897599900001,2050.574503531653,3194.9642635216533,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Russia,1,2024,1215.110475495,2878.349889455032,4093.4603649500323,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,BEC,wind,LTE_H_BEC_C_wind_E,Saudi Arabia,1,2024,1227.968787405,1506.7986173353952,2734.7674047403952,-2.0493708153217463,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,South Africa,1,2024,1030.235946363143,477.7369009367361,1507.972847299879,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Taiwan,1,2024,1013.7080969562478,1074.4452925694177,2088.1533895256653,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Switzerland,1,2024,1217.5515729746235,4370.671183231909,5588.222756206533,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Singapore,1,2024,1019.2173800918796,4678.323025549194,5697.540405641074,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Hungary,1,2024,991.6709644137206,1741.3177972453534,2732.988761659074,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Philippines,1,2024,986.1616812780888,1051.1030583110569,2037.2647395891458,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Netherlands,1,2024,1129.403042804515,2998.3835209723893,4127.786563776905,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Norway,1,2024,1250.6072717884142,2260.5700067019,3511.177278490314,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Oman,1,2024,1052.2730789056702,281.69709347075695,1333.9701723764272,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Italy,1,2024,1057.782362041302,3328.5597426148547,4386.342104656156,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Austria,1,2024,1145.9308922114105,2836.36604766588,3982.2969398772907,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Finland,1,2024,1190.0051572964646,3012.653315152982,4202.658472449447,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Portugal,1,2024,1002.6895306849841,2589.34905385689,3592.038584541874,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Germany,1,2024,1134.912325940147,2659.2584129681286,3794.170738908276,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Greece,1,2024,1013.7080969562478,1464.8950425662752,2478.6031395225227,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,France,1,2024,1112.8751933976198,2930.9836266280513,4043.858820025671,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Brazil,1,2024,1013.7080969562478,2806.3427625982713,3820.050859554519,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,United Kingdom,1,2024,1173.4773078895694,2181.5974138660204,3355.07472175559,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Spain,1,2024,1024.7266632275112,2164.609428117753,3189.3360913452643,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Sweden,1,2024,1212.042289838992,4385.008590133816,5597.050879972809,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Czech Republic,1,2024,1002.6895306849841,2184.397028335,3187.086559019984,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Japan,1,2024,1190.0051572964646,2341.4673690912136,3531.472526387678,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Belgium,1,2024,1129.403042804515,1779.5679798816939,2908.971022686209,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Poland,1,2024,1019.2173800918796,2413.3422157793343,3432.559595871214,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,India,1,2024,975.1431150068253,1606.3197865616612,2581.4629015684864,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Indonesia,1,2024,886.9945848367166,2500.215964459289,3387.2105492960054,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,South Korea,1,2024,1035.7452294987747,1852.8514925863792,2888.596722085154,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,China,1,2024,1008.1988138206159,1593.9869740373408,2602.1857878579567,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,United Arab Emirates,1,2024,1052.2730789056702,278.40039268663054,1330.6734715923008,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,United States,1,2024,1101.8566271263562,1122.2636468749774,2224.1202740013337,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Turkey,1,2024,1008.1988138206159,976.6977374898,1984.8965513104158,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Australia,1,2024,1129.403042804515,1415.886888102812,2545.2899309073273,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Malaysia,1,2024,964.1245487355617,922.13508041698,1886.2596291525417,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Canada,1,2024,1123.8937596688834,742.6456258078712,1866.5393854767544,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Mexico,1,2024,969.6338318711935,588.6136191546183,1558.2474510258116,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Thailand,1,2024,980.6523981424571,983.2113501838884,1963.8637483263456,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Russia,1,2024,1041.2545126344066,454.60489526147427,1495.8594078958808,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Saudi Arabia,1,2024,1052.2730789056702,277.1603170853684,1329.4333959910387,2.9503283715438964,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,South Africa,1,2024,1166.9042214523492,609.3097741695677,1776.213995621917,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Taiwan,1,2024,1148.1838328728998,1349.9193435828747,2498.1031764557747,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Switzerland,1,2024,1379.0686253527765,5525.54167223138,6904.610297584157,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Singapore,1,2024,1154.423962399383,5945.0631292102835,7099.487091609666,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Hungary,1,2024,1123.2233147669672,2207.665004276118,3330.888319043085,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Philippines,1,2024,1116.983185240484,1341.3154835309342,2458.2986687714183,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Netherlands,1,2024,1279.226552929046,3789.58787029647,5068.814423225516,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Norway,1,2024,1416.5094025116753,2847.671348299342,4264.180750811017,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Oman,1,2024,1191.864739558282,361.6599802557478,1553.5247198140298,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Italy,1,2024,1198.104869084765,4212.997025052909,5411.101894137673,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Austria,1,2024,1297.9469415084955,3583.981591880555,4881.92853338905,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Finland,1,2024,1347.8679777203606,3806.698449067222,5154.566426787583,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Portugal,1,2024,1135.7035738199336,3286.0808401162217,4421.784413936155,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Germany,1,2024,1285.4666824555293,3363.6245007468265,4649.091183202356,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Greece,1,2024,1148.1838328729,1854.7129908248837,3002.8968236977835,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,France,1,2024,1260.5061643495965,3706.4525234917737,4966.95868784137,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Brazil,1,2024,1148.1838328728998,3546.232916909888,4694.4167497827875,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,United Kingdom,1,2024,1329.1475891409111,2750.6540838869387,4079.8016730278496,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Spain,1,2024,1160.664091925866,2734.1802265260726,3894.8443184519383,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Sweden,1,2024,1372.8284958262932,5545.855126290941,6918.683622117234,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Czech Republic,1,2024,1135.7035738199336,2775.080436007234,3910.784009827167,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Japan,1,2024,1347.8679777203606,3002.932494818741,4350.800472539102,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Belgium,1,2024,1279.226552929046,2243.303380141953,3522.5299330709986,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Poland,1,2024,1154.423962399383,3062.2588755956726,4216.682837995056,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,India,1,2024,1104.5029261875177,2038.6766651727326,3143.17959136025,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Indonesia,1,2024,1004.6608537637871,3193.3507898643766,4198.011643628164,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,South Korea,1,2024,1173.1443509788323,2354.328183486744,3527.4725344655762,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,China,1,2024,1141.9437033464167,2010.9137882900322,3152.8574916364487,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,United Arab Emirates,1,2024,1191.864739558282,356.95920797403136,1548.8239475323135,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,United States,1,2024,1248.0259052966303,1407.4435694288225,2655.4694747254525,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Turkey,1,2024,1141.9437033464167,1255.7107656543094,2397.654469000726,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Australia,1,2024,1279.226552929046,1782.7592626552093,3061.9858155842553,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Malaysia,1,2024,1092.0226671345515,1190.9056622603878,2282.9283293949393,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Canada,1,2024,1272.9864234025627,928.3734236628,2201.3598470653624,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Mexico,1,2024,1098.2627966610346,748.4438810779405,1846.706677738975,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Thailand,1,2024,1110.7430557140008,1263.1880487323406,2373.931104446341,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Russia,1,2024,1179.3844805053154,609.9007643968573,1789.2852449021727,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Saudi Arabia,1,2024,1191.864739558282,355.71912402885914,1547.5838635871412,-1.365574859170503,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,South Africa,1,2024,1136.612358585,537.0964826947904,1673.7088412797905,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Taiwan,1,2024,1118.3779357199999,590.4696248500691,1708.847560570069,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Switzerland,1,2024,1343.269151055,1105.4840244514012,2448.753175506401,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Singapore,1,2024,1124.4560766750003,1045.942856517801,2170.3989331928015,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Hungary,1,2024,1094.0653719000002,667.793758930145,1761.8591308301452,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Philippines,1,2024,1087.987230945,586.0154727003146,1674.0027036453146,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Netherlands,1,2024,1246.018895775,878.1375746999405,2124.1564704749403,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Norway,1,2024,1379.7379967850002,850.9622014718142,2230.7001982568145,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Oman,1,2024,1160.924922405,526.5719022542198,1687.4968246592198,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Italy,1,2024,1167.00306336,905.2328092792172,2072.235872639217,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Austria,1,2024,1264.2533186400003,879.1304679035364,2143.3837865435366,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Finland,1,2024,1312.8784462800002,896.5630968668979,2209.441543146898,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Portugal,1,2024,1106.2216538100001,766.7811260454322,1873.0027798554324,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Germany,1,2024,1252.0970367300001,877.9946659452592,2130.0917026752595,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Greece,1,2024,1118.37793572,662.0570154797194,1780.4349511997195,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,France,1,2024,1227.78447291,883.4122316888819,2111.1967045988818,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Brazil,1,2024,1118.3779357199999,760.9462917192877,1879.3242274392876,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,United Kingdom,1,2024,1294.644023415,773.3542614230563,2067.9982848380564,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Spain,1,2024,1130.53421763,750.6731751466751,1881.207392776675,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Sweden,1,2024,1337.1910101,1046.4646224597439,2383.655632559744,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Czech Republic,1,2024,1106.2216538100001,728.044845336205,1834.2664991462052,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Japan,1,2024,1312.8784462800002,844.9182970102191,2157.796743290219,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Belgium,1,2024,1246.018895775,795.6649837925539,2041.683879567554,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Poland,1,2024,1124.4560766750003,741.0445955776752,1865.5006722526755,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,India,1,2024,1075.830949035,632.2799730450893,1708.1109220800893,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Indonesia,1,2024,978.580693755,740.4185158602163,1718.9992096152164,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,South Korea,1,2024,1142.69049954,736.8694501857991,1879.559949725799,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,China,1,2024,1112.2997947650001,626.906736889755,1739.206531654755,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,United Arab Emirates,1,2024,1160.924922405,525.5040904693977,1686.4290128743978,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,United States,1,2024,1215.628191,696.1783928098407,1911.8065838098407,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Turkey,1,2024,1112.2997947650001,604.2710636242978,1716.5708583892979,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Australia,1,2024,1246.018895775,729.0119459516565,1975.0308417266565,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Malaysia,1,2024,1063.6746671249998,591.8692532894878,1655.5439204144877,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Canada,1,2024,1239.9407548200002,631.8551543042205,1871.7959091242205,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Mexico,1,2024,1069.75280808,536.0838485081867,1605.8366565881868,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,wind,BG_H_C_wind_E,Thailand,1,2024,1081.9090899900002,587.593764827448,1669.5028548174482,1.205859444869934,liquid synthetic natural gas at atmospheric pressure
